step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
6082,C,6,methanol,hexane,-0.34185,0.06425,0.00037,0.00089788,mol7_hexane_1083_s_hexane_25,mol7_hexane_1083_s_hexane_250,-115.6761404,-115.6757142,-3.82E-05,-0.00042619,-115.6761021,-0.000387949
6082,O,8,methanol,hexane,1.017298,0.426196,-0.075861,0.00242451,mol7_hexane_1083_s_hexane_25,mol7_hexane_1083_s_hexane_251,-115.6761404,-115.6757142,-3.82E-05,-0.00042619,-115.6761021,-0.000387949
6082,H,1,methanol,hexane,-0.9553,0.813116,-0.527245,0.00082704,mol7_hexane_1083_s_hexane_25,mol7_hexane_1083_s_hexane_252,-115.6761404,-115.6757142,-3.82E-05,-0.00042619,-115.6761021,-0.000387949
6082,H,1,methanol,hexane,-0.502753,-0.876218,-0.508482,0.00057776,mol7_hexane_1083_s_hexane_25,mol7_hexane_1083_s_hexane_253,-115.6761404,-115.6757142,-3.82E-05,-0.00042619,-115.6761021,-0.000387949
6082,H,1,methanol,hexane,-0.787091,-0.075933,1.022431,0.000511,mol7_hexane_1083_s_hexane_25,mol7_hexane_1083_s_hexane_254,-115.6761404,-115.6757142,-3.82E-05,-0.00042619,-115.6761021,-0.000387949
6082,H,1,methanol,hexane,1.569231,-0.35292,0.10204,0.00179835,mol7_hexane_1083_s_hexane_25,mol7_hexane_1083_s_hexane_255,-115.6761404,-115.6757142,-3.82E-05,-0.00042619,-115.6761021,-0.000387949
6084,C,6,methanol,hexane,-0.35112,0.06608,0.00612,0.0009268,mol7_hexane_1086_s_hexane_15,mol7_hexane_1086_s_hexane_150,-115.6763863,-115.6759602,-9.40E-06,-0.00042606,-115.6763769,-0.000416662
6084,O,8,methanol,hexane,1.008947,0.424938,-0.077774,0.00249864,mol7_hexane_1086_s_hexane_15,mol7_hexane_1086_s_hexane_151,-115.6763863,-115.6759602,-9.40E-06,-0.00042606,-115.6763769,-0.000416662
6084,H,1,methanol,hexane,-0.941581,0.813869,-0.536437,0.00087103,mol7_hexane_1086_s_hexane_15,mol7_hexane_1086_s_hexane_152,-115.6763863,-115.6759602,-9.40E-06,-0.00042606,-115.6763769,-0.000416662
6084,H,1,methanol,hexane,-0.482528,-0.866418,-0.539297,0.00061279,mol7_hexane_1086_s_hexane_15,mol7_hexane_1086_s_hexane_153,-115.6763863,-115.6759602,-9.40E-06,-0.00042606,-115.6763769,-0.000416662
6084,H,1,methanol,hexane,-0.789545,-0.048932,1.017384,0.00053485,mol7_hexane_1086_s_hexane_15,mol7_hexane_1086_s_hexane_154,-115.6763863,-115.6759602,-9.40E-06,-0.00042606,-115.6763769,-0.000416662
6084,H,1,methanol,hexane,1.548834,-0.364418,0.125056,0.00180603,mol7_hexane_1086_s_hexane_15,mol7_hexane_1086_s_hexane_155,-115.6763863,-115.6759602,-9.40E-06,-0.00042606,-115.6763769,-0.000416662
6085,C,6,methanol,hexane,-0.35112,0.06608,0.00612,0.00094651,mol7_hexane_1086_s_hexane_25,mol7_hexane_1086_s_hexane_250,-115.6764156,-115.6759602,-3.80E-05,-0.00045543,-115.6763776,-0.000417396
6085,O,8,methanol,hexane,1.008947,0.424938,-0.077774,0.00252983,mol7_hexane_1086_s_hexane_25,mol7_hexane_1086_s_hexane_251,-115.6764156,-115.6759602,-3.80E-05,-0.00045543,-115.6763776,-0.000417396
6085,H,1,methanol,hexane,-0.941581,0.813869,-0.536437,0.00088039,mol7_hexane_1086_s_hexane_25,mol7_hexane_1086_s_hexane_252,-115.6764156,-115.6759602,-3.80E-05,-0.00045543,-115.6763776,-0.000417396
6085,H,1,methanol,hexane,-0.482528,-0.866418,-0.539297,0.00063793,mol7_hexane_1086_s_hexane_25,mol7_hexane_1086_s_hexane_253,-115.6764156,-115.6759602,-3.80E-05,-0.00045543,-115.6763776,-0.000417396
6085,H,1,methanol,hexane,-0.789545,-0.048932,1.017384,0.00054999,mol7_hexane_1086_s_hexane_25,mol7_hexane_1086_s_hexane_254,-115.6764156,-115.6759602,-3.80E-05,-0.00045543,-115.6763776,-0.000417396
6085,H,1,methanol,hexane,1.548834,-0.364418,0.125056,0.00184238,mol7_hexane_1086_s_hexane_25,mol7_hexane_1086_s_hexane_255,-115.6764156,-115.6759602,-3.80E-05,-0.00045543,-115.6763776,-0.000417396
6087,C,6,methanol,hexane,-0.35408,0.06592,0.00808,0.00091126,mol7_hexane_1087_s_hexane_15,mol7_hexane_1087_s_hexane_150,-115.6761094,-115.6756836,-9.39E-06,-0.00042585,-115.6761,-0.000416457
6087,O,8,methanol,hexane,0.996848,0.421128,-0.077481,0.00244596,mol7_hexane_1087_s_hexane_15,mol7_hexane_1087_s_hexane_151,-115.6761094,-115.6756836,-9.39E-06,-0.00042585,-115.6761,-0.000416457
6087,H,1,methanol,hexane,-0.932779,0.812771,-0.537649,0.00086593,mol7_hexane_1087_s_hexane_15,mol7_hexane_1087_s_hexane_152,-115.6761094,-115.6756836,-9.39E-06,-0.00042585,-115.6761,-0.000416457
6087,H,1,methanol,hexane,-0.477821,-0.868625,-0.53332,0.00060536,mol7_hexane_1087_s_hexane_15,mol7_hexane_1087_s_hexane_153,-115.6761094,-115.6756836,-9.39E-06,-0.00042585,-115.6761,-0.000416457
6087,H,1,methanol,hexane,-0.78264,-0.033698,1.019768,0.00052578,mol7_hexane_1087_s_hexane_15,mol7_hexane_1087_s_hexane_154,-115.6761094,-115.6756836,-9.39E-06,-0.00042585,-115.6761,-0.000416457
6087,H,1,methanol,hexane,1.544851,-0.3686,0.138674,0.00174945,mol7_hexane_1087_s_hexane_15,mol7_hexane_1087_s_hexane_155,-115.6761094,-115.6756836,-9.39E-06,-0.00042585,-115.6761,-0.000416457
6088,C,6,methanol,hexane,-0.35408,0.06592,0.00808,0.00093144,mol7_hexane_1087_s_hexane_25,mol7_hexane_1087_s_hexane_250,-115.6761387,-115.6756836,-3.80E-05,-0.00045515,-115.6761007,-0.000417188
6088,O,8,methanol,hexane,0.996848,0.421128,-0.077481,0.00247742,mol7_hexane_1087_s_hexane_25,mol7_hexane_1087_s_hexane_251,-115.6761387,-115.6756836,-3.80E-05,-0.00045515,-115.6761007,-0.000417188
6088,H,1,methanol,hexane,-0.932779,0.812771,-0.537649,0.00087603,mol7_hexane_1087_s_hexane_25,mol7_hexane_1087_s_hexane_252,-115.6761387,-115.6756836,-3.80E-05,-0.00045515,-115.6761007,-0.000417188
6088,H,1,methanol,hexane,-0.477821,-0.868625,-0.53332,0.00063109,mol7_hexane_1087_s_hexane_25,mol7_hexane_1087_s_hexane_253,-115.6761387,-115.6756836,-3.80E-05,-0.00045515,-115.6761007,-0.000417188
6088,H,1,methanol,hexane,-0.78264,-0.033698,1.019768,0.00054133,mol7_hexane_1087_s_hexane_25,mol7_hexane_1087_s_hexane_254,-115.6761387,-115.6756836,-3.80E-05,-0.00045515,-115.6761007,-0.000417188
6088,H,1,methanol,hexane,1.544851,-0.3686,0.138674,0.00178598,mol7_hexane_1087_s_hexane_25,mol7_hexane_1087_s_hexane_255,-115.6761387,-115.6756836,-3.80E-05,-0.00045515,-115.6761007,-0.000417188
6090,C,6,methanol,hexane,-0.31943,-0.03668,0.02392,0.00069505,mol7_hexane_110_s_hexane_15,mol7_hexane_110_s_hexane_150,-115.6796228,-115.6733683,-0.006937903,-0.00625459,-115.6726849,0.000683313
6090,O,8,methanol,hexane,0.950853,0.157377,0.525541,0.00217771,mol7_hexane_110_s_hexane_15,mol7_hexane_110_s_hexane_151,-115.6796228,-115.6733683,-0.006937903,-0.00625459,-115.6726849,0.000683313
6090,H,1,methanol,hexane,-1.068867,0.320266,0.775939,0.00128537,mol7_hexane_110_s_hexane_15,mol7_hexane_110_s_hexane_152,-115.6796228,-115.6733683,-0.006937903,-0.00625459,-115.6726849,0.000683313
6090,H,1,methanol,hexane,-0.467706,0.629028,-0.83197,0.00032291,mol7_hexane_110_s_hexane_15,mol7_hexane_110_s_hexane_153,-115.6796228,-115.6733683,-0.006937903,-0.00625459,-115.6726849,0.000683313
6090,H,1,methanol,hexane,-0.651665,-1.084298,-0.242756,-0.00053705,mol7_hexane_110_s_hexane_15,mol7_hexane_110_s_hexane_154,-115.6796228,-115.6733683,-0.006937903,-0.00625459,-115.6726849,0.000683313
6090,H,1,methanol,hexane,1.540785,0.020967,-0.255146,0.00247557,mol7_hexane_110_s_hexane_15,mol7_hexane_110_s_hexane_155,-115.6796228,-115.6733683,-0.006937903,-0.00625459,-115.6726849,0.000683313
6091,C,6,methanol,hexane,-0.31943,-0.03668,0.02392,0.00069505,mol7_hexane_110_s_hexane_25,mol7_hexane_110_s_hexane_250,-115.6796228,-115.6733683,-0.006937903,-0.00625459,-115.6726849,0.000683313
6091,O,8,methanol,hexane,0.950853,0.157377,0.525541,0.00217771,mol7_hexane_110_s_hexane_25,mol7_hexane_110_s_hexane_251,-115.6796228,-115.6733683,-0.006937903,-0.00625459,-115.6726849,0.000683313
6091,H,1,methanol,hexane,-1.068867,0.320266,0.775939,0.00128537,mol7_hexane_110_s_hexane_25,mol7_hexane_110_s_hexane_252,-115.6796228,-115.6733683,-0.006937903,-0.00625459,-115.6726849,0.000683313
6091,H,1,methanol,hexane,-0.467706,0.629028,-0.83197,0.00032291,mol7_hexane_110_s_hexane_25,mol7_hexane_110_s_hexane_253,-115.6796228,-115.6733683,-0.006937903,-0.00625459,-115.6726849,0.000683313
6091,H,1,methanol,hexane,-0.651665,-1.084298,-0.242756,-0.00053705,mol7_hexane_110_s_hexane_25,mol7_hexane_110_s_hexane_254,-115.6796228,-115.6733683,-0.006937903,-0.00625459,-115.6726849,0.000683313
6091,H,1,methanol,hexane,1.540785,0.020967,-0.255146,0.00247557,mol7_hexane_110_s_hexane_25,mol7_hexane_110_s_hexane_255,-115.6796228,-115.6733683,-0.006937903,-0.00625459,-115.6726849,0.000683313
6093,C,6,methanol,hexane,-0.33032,0.03322,-0.09168,0.00073693,mol7_hexane_1159_s_hexane_15,mol7_hexane_1159_s_hexane_150,-115.6757199,-115.6751471,-8.43E-06,-0.00057281,-115.6757115,-0.000564379
6093,O,8,methanol,hexane,1.029017,0.286532,-0.202292,0.00193331,mol7_hexane_1159_s_hexane_15,mol7_hexane_1159_s_hexane_151,-115.6757199,-115.6751471,-8.43E-06,-0.00057281,-115.6757115,-0.000564379
6093,H,1,methanol,hexane,-0.882621,0.863944,-0.547598,0.00079558,mol7_hexane_1159_s_hexane_15,mol7_hexane_1159_s_hexane_152,-115.6757199,-115.6751471,-8.43E-06,-0.00057281,-115.6757115,-0.000564379
6093,H,1,methanol,hexane,-0.608926,-0.93518,-0.625327,0.00047901,mol7_hexane_1159_s_hexane_15,mol7_hexane_1159_s_hexane_153,-115.6757199,-115.6751471,-8.43E-06,-0.00057281,-115.6757115,-0.000564379
6093,H,1,methanol,hexane,-0.708818,-0.101731,0.918235,0.00030915,mol7_hexane_1159_s_hexane_15,mol7_hexane_1159_s_hexane_154,-115.6757199,-115.6751471,-8.43E-06,-0.00057281,-115.6757115,-0.000564379
6093,H,1,methanol,hexane,1.490861,-0.165536,0.535294,0.00072578,mol7_hexane_1159_s_hexane_15,mol7_hexane_1159_s_hexane_155,-115.6757199,-115.6751471,-8.43E-06,-0.00057281,-115.6757115,-0.000564379
6094,C,6,methanol,hexane,-0.33032,0.03322,-0.09168,0.00077601,mol7_hexane_1159_s_hexane_25,mol7_hexane_1159_s_hexane_250,-115.6757458,-115.6751471,-3.17E-05,-0.00059876,-115.6757141,-0.000567057
6094,O,8,methanol,hexane,1.029017,0.286532,-0.202292,0.0019797,mol7_hexane_1159_s_hexane_25,mol7_hexane_1159_s_hexane_251,-115.6757458,-115.6751471,-3.17E-05,-0.00059876,-115.6757141,-0.000567057
6094,H,1,methanol,hexane,-0.882621,0.863944,-0.547598,0.00083054,mol7_hexane_1159_s_hexane_25,mol7_hexane_1159_s_hexane_252,-115.6757458,-115.6751471,-3.17E-05,-0.00059876,-115.6757141,-0.000567057
6094,H,1,methanol,hexane,-0.608926,-0.93518,-0.625327,0.00052338,mol7_hexane_1159_s_hexane_25,mol7_hexane_1159_s_hexane_253,-115.6757458,-115.6751471,-3.17E-05,-0.00059876,-115.6757141,-0.000567057
6094,H,1,methanol,hexane,-0.708818,-0.101731,0.918235,0.00034072,mol7_hexane_1159_s_hexane_25,mol7_hexane_1159_s_hexane_254,-115.6757458,-115.6751471,-3.17E-05,-0.00059876,-115.6757141,-0.000567057
6094,H,1,methanol,hexane,1.490861,-0.165536,0.535294,0.00076892,mol7_hexane_1159_s_hexane_25,mol7_hexane_1159_s_hexane_255,-115.6757458,-115.6751471,-3.17E-05,-0.00059876,-115.6757141,-0.000567057
6096,C,6,methanol,hexane,-0.31808,-0.01877,0.01868,0.00076564,mol7_hexane_115_s_hexane_15,mol7_hexane_115_s_hexane_150,-115.6809106,-115.6748836,-0.006712864,-0.00602696,-115.6741977,0.000685904
6096,O,8,methanol,hexane,0.962847,0.171345,0.516257,0.00242438,mol7_hexane_115_s_hexane_15,mol7_hexane_115_s_hexane_151,-115.6809106,-115.6748836,-0.006712864,-0.00602696,-115.6741977,0.000685904
6096,H,1,methanol,hexane,-1.046665,0.312617,0.769444,0.00124801,mol7_hexane_115_s_hexane_15,mol7_hexane_115_s_hexane_152,-115.6809106,-115.6748836,-0.006712864,-0.00602696,-115.6741977,0.000685904
6096,H,1,methanol,hexane,-0.499219,0.620119,-0.831914,0.00029259,mol7_hexane_115_s_hexane_15,mol7_hexane_115_s_hexane_153,-115.6809106,-115.6748836,-0.006712864,-0.00602696,-115.6741977,0.000685904
6096,H,1,methanol,hexane,-0.618967,-1.078968,-0.219326,-0.00025993,mol7_hexane_115_s_hexane_15,mol7_hexane_115_s_hexane_154,-115.6809106,-115.6748836,-0.006712864,-0.00602696,-115.6741977,0.000685904
6096,H,1,methanol,hexane,1.511505,4.10E-05,-0.234428,0.00279141,mol7_hexane_115_s_hexane_15,mol7_hexane_115_s_hexane_155,-115.6809106,-115.6748836,-0.006712864,-0.00602696,-115.6741977,0.000685904
6097,C,6,methanol,hexane,-0.31808,-0.01877,0.01868,0.00076564,mol7_hexane_115_s_hexane_25,mol7_hexane_115_s_hexane_250,-115.6809106,-115.6748836,-0.006712864,-0.00602696,-115.6741977,0.000685904
6097,O,8,methanol,hexane,0.962847,0.171345,0.516257,0.00242438,mol7_hexane_115_s_hexane_25,mol7_hexane_115_s_hexane_251,-115.6809106,-115.6748836,-0.006712864,-0.00602696,-115.6741977,0.000685904
6097,H,1,methanol,hexane,-1.046665,0.312617,0.769444,0.00124801,mol7_hexane_115_s_hexane_25,mol7_hexane_115_s_hexane_252,-115.6809106,-115.6748836,-0.006712864,-0.00602696,-115.6741977,0.000685904
6097,H,1,methanol,hexane,-0.499219,0.620119,-0.831914,0.00029259,mol7_hexane_115_s_hexane_25,mol7_hexane_115_s_hexane_253,-115.6809106,-115.6748836,-0.006712864,-0.00602696,-115.6741977,0.000685904
6097,H,1,methanol,hexane,-0.618967,-1.078968,-0.219326,-0.00025993,mol7_hexane_115_s_hexane_25,mol7_hexane_115_s_hexane_254,-115.6809106,-115.6748836,-0.006712864,-0.00602696,-115.6741977,0.000685904
6097,H,1,methanol,hexane,1.511505,4.10E-05,-0.234428,0.00279141,mol7_hexane_115_s_hexane_25,mol7_hexane_115_s_hexane_255,-115.6809106,-115.6748836,-0.006712864,-0.00602696,-115.6741977,0.000685904
6099,C,6,methanol,hexane,-0.34527,0.00655,-0.1289,0.00065608,mol7_hexane_1176_s_hexane_15,mol7_hexane_1176_s_hexane_150,-115.6750705,-115.674572,-8.47E-06,-0.00049849,-115.675062,-0.000490017
6099,O,8,methanol,hexane,1.05466,0.25618,-0.211243,0.00166347,mol7_hexane_1176_s_hexane_15,mol7_hexane_1176_s_hexane_151,-115.6750705,-115.674572,-8.47E-06,-0.00049849,-115.675062,-0.000490017
6099,H,1,methanol,hexane,-0.885933,0.839446,-0.552418,0.00074617,mol7_hexane_1176_s_hexane_15,mol7_hexane_1176_s_hexane_152,-115.6750705,-115.674572,-8.47E-06,-0.00049849,-115.675062,-0.000490017
6099,H,1,methanol,hexane,-0.727102,-0.910438,-0.593375,0.00041412,mol7_hexane_1176_s_hexane_15,mol7_hexane_1176_s_hexane_153,-115.6750705,-115.674572,-8.47E-06,-0.00049849,-115.675062,-0.000490017
6099,H,1,methanol,hexane,-0.612379,-0.029659,0.931638,0.00025384,mol7_hexane_1176_s_hexane_15,mol7_hexane_1176_s_hexane_154,-115.6750705,-115.674572,-8.47E-06,-0.00049849,-115.675062,-0.000490017
6099,H,1,methanol,hexane,1.526456,-0.168605,0.534925,0.00051764,mol7_hexane_1176_s_hexane_15,mol7_hexane_1176_s_hexane_155,-115.6750705,-115.674572,-8.47E-06,-0.00049849,-115.675062,-0.000490017
6100,C,6,methanol,hexane,-0.34527,0.00655,-0.1289,0.00069189,mol7_hexane_1176_s_hexane_25,mol7_hexane_1176_s_hexane_250,-115.6750977,-115.674572,-3.28E-05,-0.00052574,-115.675065,-0.000492962
6100,O,8,methanol,hexane,1.05466,0.25618,-0.211243,0.00170793,mol7_hexane_1176_s_hexane_25,mol7_hexane_1176_s_hexane_251,-115.6750977,-115.674572,-3.28E-05,-0.00052574,-115.675065,-0.000492962
6100,H,1,methanol,hexane,-0.885933,0.839446,-0.552418,0.00077713,mol7_hexane_1176_s_hexane_25,mol7_hexane_1176_s_hexane_252,-115.6750977,-115.674572,-3.28E-05,-0.00052574,-115.675065,-0.000492962
6100,H,1,methanol,hexane,-0.727102,-0.910438,-0.593375,0.00045274,mol7_hexane_1176_s_hexane_25,mol7_hexane_1176_s_hexane_253,-115.6750977,-115.674572,-3.28E-05,-0.00052574,-115.675065,-0.000492962
6100,H,1,methanol,hexane,-0.612379,-0.029659,0.931638,0.0002829,mol7_hexane_1176_s_hexane_25,mol7_hexane_1176_s_hexane_254,-115.6750977,-115.674572,-3.28E-05,-0.00052574,-115.675065,-0.000492962
6100,H,1,methanol,hexane,1.526456,-0.168605,0.534925,0.00055927,mol7_hexane_1176_s_hexane_25,mol7_hexane_1176_s_hexane_255,-115.6750977,-115.674572,-3.28E-05,-0.00052574,-115.675065,-0.000492962
6102,C,6,methanol,hexane,-0.35075,0.00573,-0.12063,0.00065884,mol7_hexane_1178_s_hexane_15,mol7_hexane_1178_s_hexane_150,-115.6752016,-115.6747168,-8.44E-06,-0.00048481,-115.6751932,-0.000476372
6102,O,8,methanol,hexane,1.050045,0.252947,-0.205826,0.00165522,mol7_hexane_1178_s_hexane_15,mol7_hexane_1178_s_hexane_151,-115.6752016,-115.6747168,-8.44E-06,-0.00048481,-115.6751932,-0.000476372
6102,H,1,methanol,hexane,-0.877624,0.847794,-0.560438,0.00075941,mol7_hexane_1178_s_hexane_15,mol7_hexane_1178_s_hexane_152,-115.6752016,-115.6747168,-8.44E-06,-0.00048481,-115.6751932,-0.000476372
6102,H,1,methanol,hexane,-0.731252,-0.922431,-0.603782,0.00041798,mol7_hexane_1178_s_hexane_15,mol7_hexane_1178_s_hexane_153,-115.6752016,-115.6747168,-8.44E-06,-0.00048481,-115.6751932,-0.000476372
6102,H,1,methanol,hexane,-0.613974,-0.005966,0.928549,0.000264,mol7_hexane_1178_s_hexane_15,mol7_hexane_1178_s_hexane_154,-115.6752016,-115.6747168,-8.44E-06,-0.00048481,-115.6751932,-0.000476372
6102,H,1,methanol,hexane,1.506832,-0.169656,0.554669,0.00051892,mol7_hexane_1178_s_hexane_15,mol7_hexane_1178_s_hexane_155,-115.6752016,-115.6747168,-8.44E-06,-0.00048481,-115.6751932,-0.000476372
6103,C,6,methanol,hexane,-0.35075,0.00573,-0.12063,0.00069478,mol7_hexane_1178_s_hexane_25,mol7_hexane_1178_s_hexane_250,-115.675229,-115.6747168,-3.28E-05,-0.00051216,-115.6751962,-0.000479371
6103,O,8,methanol,hexane,1.050045,0.252947,-0.205826,0.00169991,mol7_hexane_1178_s_hexane_25,mol7_hexane_1178_s_hexane_251,-115.675229,-115.6747168,-3.28E-05,-0.00051216,-115.6751962,-0.000479371
6103,H,1,methanol,hexane,-0.877624,0.847794,-0.560438,0.00079067,mol7_hexane_1178_s_hexane_25,mol7_hexane_1178_s_hexane_252,-115.675229,-115.6747168,-3.28E-05,-0.00051216,-115.6751962,-0.000479371
6103,H,1,methanol,hexane,-0.731252,-0.922431,-0.603782,0.00045683,mol7_hexane_1178_s_hexane_25,mol7_hexane_1178_s_hexane_253,-115.675229,-115.6747168,-3.28E-05,-0.00051216,-115.6751962,-0.000479371
6103,H,1,methanol,hexane,-0.613974,-0.005966,0.928549,0.0002932,mol7_hexane_1178_s_hexane_25,mol7_hexane_1178_s_hexane_254,-115.675229,-115.6747168,-3.28E-05,-0.00051216,-115.6751962,-0.000479371
6103,H,1,methanol,hexane,1.506832,-0.169656,0.554669,0.0005606,mol7_hexane_1178_s_hexane_25,mol7_hexane_1178_s_hexane_255,-115.675229,-115.6747168,-3.28E-05,-0.00051216,-115.6751962,-0.000479371
6105,C,6,methanol,hexane,-0.37227,0.00167,-0.09605,0.00081972,mol7_hexane_1190_s_hexane_15,mol7_hexane_1190_s_hexane_150,-115.6749292,-115.6744373,-8.09E-06,-0.00049193,-115.6749211,-0.000483845
6105,O,8,methanol,hexane,1.057897,0.240716,-0.205955,0.00196473,mol7_hexane_1190_s_hexane_15,mol7_hexane_1190_s_hexane_151,-115.6749292,-115.6744373,-8.09E-06,-0.00049193,-115.6749211,-0.000483845
6105,H,1,methanol,hexane,-0.831831,0.855861,-0.629773,0.00095169,mol7_hexane_1190_s_hexane_15,mol7_hexane_1190_s_hexane_152,-115.6749292,-115.6744373,-8.09E-06,-0.00049193,-115.6749211,-0.000483845
6105,H,1,methanol,hexane,-0.63391,-0.90447,-0.621936,0.00055122,mol7_hexane_1190_s_hexane_15,mol7_hexane_1190_s_hexane_153,-115.6749292,-115.6744373,-8.09E-06,-0.00049193,-115.6749211,-0.000483845
6105,H,1,methanol,hexane,-0.651093,0.024737,0.974429,0.0004254,mol7_hexane_1190_s_hexane_15,mol7_hexane_1190_s_hexane_154,-115.6749292,-115.6744373,-8.09E-06,-0.00049193,-115.6749211,-0.000483845
6105,H,1,methanol,hexane,1.458169,-0.224975,0.560474,0.00081219,mol7_hexane_1190_s_hexane_15,mol7_hexane_1190_s_hexane_155,-115.6749292,-115.6744373,-8.09E-06,-0.00049193,-115.6749211,-0.000483845
6106,C,6,methanol,hexane,-0.37227,0.00167,-0.09605,0.00085379,mol7_hexane_1190_s_hexane_25,mol7_hexane_1190_s_hexane_250,-115.6749563,-115.6744373,-3.21E-05,-0.00051904,-115.6749242,-0.000486899
6106,O,8,methanol,hexane,1.057897,0.240716,-0.205955,0.0020084,mol7_hexane_1190_s_hexane_25,mol7_hexane_1190_s_hexane_251,-115.6749563,-115.6744373,-3.21E-05,-0.00051904,-115.6749242,-0.000486899
6106,H,1,methanol,hexane,-0.831831,0.855861,-0.629773,0.00098171,mol7_hexane_1190_s_hexane_25,mol7_hexane_1190_s_hexane_252,-115.6749563,-115.6744373,-3.21E-05,-0.00051904,-115.6749242,-0.000486899
6106,H,1,methanol,hexane,-0.63391,-0.90447,-0.621936,0.00058895,mol7_hexane_1190_s_hexane_25,mol7_hexane_1190_s_hexane_253,-115.6749563,-115.6744373,-3.21E-05,-0.00051904,-115.6749242,-0.000486899
6106,H,1,methanol,hexane,-0.651093,0.024737,0.974429,0.00045286,mol7_hexane_1190_s_hexane_25,mol7_hexane_1190_s_hexane_254,-115.6749563,-115.6744373,-3.21E-05,-0.00051904,-115.6749242,-0.000486899
6106,H,1,methanol,hexane,1.458169,-0.224975,0.560474,0.00085284,mol7_hexane_1190_s_hexane_25,mol7_hexane_1190_s_hexane_255,-115.6749563,-115.6744373,-3.21E-05,-0.00051904,-115.6749242,-0.000486899
6108,C,6,methanol,hexane,-0.34782,0.05023,-0.07758,0.00069359,mol7_hexane_1225_s_hexane_15,mol7_hexane_1225_s_hexane_150,-115.6771907,-115.6767826,-7.78E-06,-0.00040817,-115.677183,-0.000400385
6108,O,8,methanol,hexane,1.031697,0.241746,-0.162166,0.00164043,mol7_hexane_1225_s_hexane_15,mol7_hexane_1225_s_hexane_151,-115.6771907,-115.6767826,-7.78E-06,-0.00040817,-115.677183,-0.000400385
6108,H,1,methanol,hexane,-0.840772,0.810657,-0.69471,0.00076914,mol7_hexane_1225_s_hexane_15,mol7_hexane_1225_s_hexane_152,-115.6771907,-115.6767826,-7.78E-06,-0.00040817,-115.677183,-0.000400385
6108,H,1,methanol,hexane,-0.698117,-0.949571,-0.447836,0.00043374,mol7_hexane_1225_s_hexane_15,mol7_hexane_1225_s_hexane_153,-115.6771907,-115.6767826,-7.78E-06,-0.00040817,-115.677183,-0.000400385
6108,H,1,methanol,hexane,-0.664332,0.19837,0.953766,0.00037368,mol7_hexane_1225_s_hexane_15,mol7_hexane_1225_s_hexane_154,-115.6771907,-115.6767826,-7.78E-06,-0.00040817,-115.677183,-0.000400385
6108,H,1,methanol,hexane,1.514381,-0.358646,0.425238,0.00079765,mol7_hexane_1225_s_hexane_15,mol7_hexane_1225_s_hexane_155,-115.6771907,-115.6767826,-7.78E-06,-0.00040817,-115.677183,-0.000400385
6109,C,6,methanol,hexane,-0.34782,0.05023,-0.07758,0.00072597,mol7_hexane_1225_s_hexane_25,mol7_hexane_1225_s_hexane_250,-115.6772148,-115.6767826,-2.95E-05,-0.00043225,-115.6771853,-0.000402747
6109,O,8,methanol,hexane,1.031697,0.241746,-0.162166,0.00168164,mol7_hexane_1225_s_hexane_25,mol7_hexane_1225_s_hexane_251,-115.6772148,-115.6767826,-2.95E-05,-0.00043225,-115.6771853,-0.000402747
6109,H,1,methanol,hexane,-0.840772,0.810657,-0.69471,0.00079799,mol7_hexane_1225_s_hexane_25,mol7_hexane_1225_s_hexane_252,-115.6772148,-115.6767826,-2.95E-05,-0.00043225,-115.6771853,-0.000402747
6109,H,1,methanol,hexane,-0.698117,-0.949571,-0.447836,0.00046792,mol7_hexane_1225_s_hexane_25,mol7_hexane_1225_s_hexane_253,-115.6772148,-115.6767826,-2.95E-05,-0.00043225,-115.6771853,-0.000402747
6109,H,1,methanol,hexane,-0.664332,0.19837,0.953766,0.0003997,mol7_hexane_1225_s_hexane_25,mol7_hexane_1225_s_hexane_254,-115.6772148,-115.6767826,-2.95E-05,-0.00043225,-115.6771853,-0.000402747
6109,H,1,methanol,hexane,1.514381,-0.358646,0.425238,0.00083776,mol7_hexane_1225_s_hexane_25,mol7_hexane_1225_s_hexane_255,-115.6772148,-115.6767826,-2.95E-05,-0.00043225,-115.6771853,-0.000402747
