step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
2995,H,1,methanol,ammonia,-0.501659,0.485517,1.159256,0.00261799,mol3_ammonia_2925_s_ammonia_15,mol3_ammonia_2925_s_ammonia_153,-115.6706494,-115.6691575,0,-0.00149196,-115.6706494,-0.00149196
2995,H,1,methanol,ammonia,-1.24476,-0.266412,-0.358276,-0.00184682,mol3_ammonia_2925_s_ammonia_15,mol3_ammonia_2925_s_ammonia_154,-115.6706494,-115.6691575,0,-0.00149196,-115.6706494,-0.00149196
2995,H,1,methanol,ammonia,1.439202,0.254176,-0.717347,0.00779308,mol3_ammonia_2925_s_ammonia_15,mol3_ammonia_2925_s_ammonia_155,-115.6706494,-115.6691575,0,-0.00149196,-115.6706494,-0.00149196
2996,C,6,methanol,ammonia,-0.32438,-0.11008,0.18215,0.00180228,mol3_ammonia_2925_s_ammonia_25,mol3_ammonia_2925_s_ammonia_250,-115.6708958,-115.6691575,-0.000179105,-0.00173827,-115.6707166,-0.001559165
2996,O,8,methanol,ammonia,0.541998,0.680175,-0.710367,0.00781152,mol3_ammonia_2925_s_ammonia_25,mol3_ammonia_2925_s_ammonia_251,-115.6708958,-115.6691575,-0.000179105,-0.00173827,-115.6707166,-0.001559165
2996,H,1,methanol,ammonia,0.079175,-1.03155,0.456805,0.00158878,mol3_ammonia_2925_s_ammonia_25,mol3_ammonia_2925_s_ammonia_252,-115.6708958,-115.6691575,-0.000179105,-0.00173827,-115.6707166,-0.001559165
2996,H,1,methanol,ammonia,-0.501659,0.485517,1.159256,0.00287388,mol3_ammonia_2925_s_ammonia_25,mol3_ammonia_2925_s_ammonia_253,-115.6708958,-115.6691575,-0.000179105,-0.00173827,-115.6707166,-0.001559165
2996,H,1,methanol,ammonia,-1.24476,-0.266412,-0.358276,-0.0015213,mol3_ammonia_2925_s_ammonia_25,mol3_ammonia_2925_s_ammonia_254,-115.6708958,-115.6691575,-0.000179105,-0.00173827,-115.6707166,-0.001559165
2996,H,1,methanol,ammonia,1.439202,0.254176,-0.717347,0.00793879,mol3_ammonia_2925_s_ammonia_25,mol3_ammonia_2925_s_ammonia_255,-115.6708958,-115.6691575,-0.000179105,-0.00173827,-115.6707166,-0.001559165
2998,C,6,methanol,ammonia,-0.29292,-0.05708,0.21055,0.00284938,mol3_ammonia_2942_s_ammonia_15,mol3_ammonia_2942_s_ammonia_150,-115.6774537,-115.6748483,0,-0.00260542,-115.6774537,-0.00260542
2998,O,8,methanol,ammonia,0.530099,0.667493,-0.692187,0.01146594,mol3_ammonia_2942_s_ammonia_15,mol3_ammonia_2942_s_ammonia_151,-115.6774537,-115.6748483,0,-0.00260542,-115.6774537,-0.00260542
2998,H,1,methanol,ammonia,0.171682,-0.995971,0.476498,0.00263794,mol3_ammonia_2942_s_ammonia_15,mol3_ammonia_2942_s_ammonia_152,-115.6774537,-115.6748483,0,-0.00260542,-115.6774537,-0.00260542
2998,H,1,methanol,ammonia,-0.48065,0.57057,1.112665,0.00272876,mol3_ammonia_2942_s_ammonia_15,mol3_ammonia_2942_s_ammonia_153,-115.6774537,-115.6748483,0,-0.00260542,-115.6774537,-0.00260542
2998,H,1,methanol,ammonia,-1.254341,-0.329532,-0.265202,-0.0005305,mol3_ammonia_2942_s_ammonia_15,mol3_ammonia_2942_s_ammonia_154,-115.6774537,-115.6748483,0,-0.00260542,-115.6774537,-0.00260542
2998,H,1,methanol,ammonia,1.341186,0.140605,-0.847192,0.01008084,mol3_ammonia_2942_s_ammonia_15,mol3_ammonia_2942_s_ammonia_155,-115.6774537,-115.6748483,0,-0.00260542,-115.6774537,-0.00260542
2999,C,6,methanol,ammonia,-0.29292,-0.05708,0.21055,0.00286597,mol3_ammonia_2942_s_ammonia_25,mol3_ammonia_2942_s_ammonia_250,-115.6774562,-115.6748483,1.98E-05,-0.00260792,-115.677476,-0.002627729
2999,O,8,methanol,ammonia,0.530099,0.667493,-0.692187,0.0114757,mol3_ammonia_2942_s_ammonia_25,mol3_ammonia_2942_s_ammonia_251,-115.6774562,-115.6748483,1.98E-05,-0.00260792,-115.677476,-0.002627729
2999,H,1,methanol,ammonia,0.171682,-0.995971,0.476498,0.00261067,mol3_ammonia_2942_s_ammonia_25,mol3_ammonia_2942_s_ammonia_252,-115.6774562,-115.6748483,1.98E-05,-0.00260792,-115.677476,-0.002627729
2999,H,1,methanol,ammonia,-0.48065,0.57057,1.112665,0.00277231,mol3_ammonia_2942_s_ammonia_25,mol3_ammonia_2942_s_ammonia_253,-115.6774562,-115.6748483,1.98E-05,-0.00260792,-115.677476,-0.002627729
2999,H,1,methanol,ammonia,-1.254341,-0.329532,-0.265202,-0.00049042,mol3_ammonia_2942_s_ammonia_25,mol3_ammonia_2942_s_ammonia_254,-115.6774562,-115.6748483,1.98E-05,-0.00260792,-115.677476,-0.002627729
2999,H,1,methanol,ammonia,1.341186,0.140605,-0.847192,0.01002611,mol3_ammonia_2942_s_ammonia_25,mol3_ammonia_2942_s_ammonia_255,-115.6774562,-115.6748483,1.98E-05,-0.00260792,-115.677476,-0.002627729
3001,C,6,methanol,ammonia,-0.27682,-0.06397,0.1965,0.00307726,mol3_ammonia_2946_s_ammonia_15,mol3_ammonia_2946_s_ammonia_150,-115.6741862,-115.671592,0,-0.00259419,-115.6741862,-0.00259419
3001,O,8,methanol,ammonia,0.527112,0.642431,-0.692821,0.01174569,mol3_ammonia_2946_s_ammonia_15,mol3_ammonia_2946_s_ammonia_151,-115.6741862,-115.671592,0,-0.00259419,-115.6741862,-0.00259419
3001,H,1,methanol,ammonia,0.167835,-0.957174,0.494943,0.00284046,mol3_ammonia_2946_s_ammonia_15,mol3_ammonia_2946_s_ammonia_152,-115.6741862,-115.671592,0,-0.00259419,-115.6741862,-0.00259419
3001,H,1,methanol,ammonia,-0.49237,0.585971,1.127583,0.00265089,mol3_ammonia_2946_s_ammonia_15,mol3_ammonia_2946_s_ammonia_153,-115.6741862,-115.671592,0,-0.00259419,-115.6741862,-0.00259419
3001,H,1,methanol,ammonia,-1.248546,-0.307346,-0.233404,-0.00019962,mol3_ammonia_2946_s_ammonia_15,mol3_ammonia_2946_s_ammonia_154,-115.6741862,-115.671592,0,-0.00259419,-115.6741862,-0.00259419
3001,H,1,methanol,ammonia,1.303686,0.097911,-0.874011,0.01027662,mol3_ammonia_2946_s_ammonia_15,mol3_ammonia_2946_s_ammonia_155,-115.6741862,-115.671592,0,-0.00259419,-115.6741862,-0.00259419
3002,C,6,methanol,ammonia,-0.27682,-0.06397,0.1965,0.00301161,mol3_ammonia_2946_s_ammonia_25,mol3_ammonia_2946_s_ammonia_250,-115.6741676,-115.671592,3.43E-05,-0.00257564,-115.6742019,-0.002609891
3002,O,8,methanol,ammonia,0.527112,0.642431,-0.692821,0.01165647,mol3_ammonia_2946_s_ammonia_25,mol3_ammonia_2946_s_ammonia_251,-115.6741676,-115.671592,3.43E-05,-0.00257564,-115.6742019,-0.002609891
3002,H,1,methanol,ammonia,0.167835,-0.957174,0.494943,0.00274325,mol3_ammonia_2946_s_ammonia_25,mol3_ammonia_2946_s_ammonia_252,-115.6741676,-115.671592,3.43E-05,-0.00257564,-115.6742019,-0.002609891
3002,H,1,methanol,ammonia,-0.49237,0.585971,1.127583,0.00261387,mol3_ammonia_2946_s_ammonia_25,mol3_ammonia_2946_s_ammonia_253,-115.6741676,-115.671592,3.43E-05,-0.00257564,-115.6742019,-0.002609891
3002,H,1,methanol,ammonia,-1.248546,-0.307346,-0.233404,-0.00023778,mol3_ammonia_2946_s_ammonia_25,mol3_ammonia_2946_s_ammonia_254,-115.6741676,-115.671592,3.43E-05,-0.00257564,-115.6742019,-0.002609891
3002,H,1,methanol,ammonia,1.303686,0.097911,-0.874011,0.01013128,mol3_ammonia_2946_s_ammonia_25,mol3_ammonia_2946_s_ammonia_255,-115.6741676,-115.671592,3.43E-05,-0.00257564,-115.6742019,-0.002609891
3004,C,6,methanol,ammonia,-0.19455,-0.02417,0.30637,0.00621667,mol3_ammonia_2994_s_ammonia_15,mol3_ammonia_2994_s_ammonia_150,-115.6784937,-115.6753126,0,-0.00318107,-115.6784937,-0.00318107
3004,O,8,methanol,ammonia,0.640996,0.585815,-0.727255,0.01331243,mol3_ammonia_2994_s_ammonia_15,mol3_ammonia_2994_s_ammonia_151,-115.6784937,-115.6753126,0,-0.00318107,-115.6784937,-0.00318107
3004,H,1,methanol,ammonia,0.317965,-0.833655,0.824697,0.00436209,mol3_ammonia_2994_s_ammonia_15,mol3_ammonia_2994_s_ammonia_152,-115.6784937,-115.6753126,0,-0.00318107,-115.6784937,-0.00318107
3004,H,1,methanol,ammonia,-0.442119,0.796023,1.02699,0.00416725,mol3_ammonia_2994_s_ammonia_15,mol3_ammonia_2994_s_ammonia_153,-115.6784937,-115.6753126,0,-0.00318107,-115.6784937,-0.00318107
3004,H,1,methanol,ammonia,-1.145829,-0.374856,-0.059672,0.00502635,mol3_ammonia_2994_s_ammonia_15,mol3_ammonia_2994_s_ammonia_154,-115.6784937,-115.6753126,0,-0.00318107,-115.6784937,-0.00318107
3004,H,1,methanol,ammonia,0.82879,-0.134378,-1.377681,0.00993704,mol3_ammonia_2994_s_ammonia_15,mol3_ammonia_2994_s_ammonia_155,-115.6784937,-115.6753126,0,-0.00318107,-115.6784937,-0.00318107
3005,C,6,methanol,ammonia,-0.19455,-0.02417,0.30637,0.00668701,mol3_ammonia_2994_s_ammonia_25,mol3_ammonia_2994_s_ammonia_250,-115.6788743,-115.6753126,-0.000343858,-0.0035617,-115.6785305,-0.003217842
3005,O,8,methanol,ammonia,0.640996,0.585815,-0.727255,0.01381893,mol3_ammonia_2994_s_ammonia_25,mol3_ammonia_2994_s_ammonia_251,-115.6788743,-115.6753126,-0.000343858,-0.0035617,-115.6785305,-0.003217842
3005,H,1,methanol,ammonia,0.317965,-0.833655,0.824697,0.00472363,mol3_ammonia_2994_s_ammonia_25,mol3_ammonia_2994_s_ammonia_252,-115.6788743,-115.6753126,-0.000343858,-0.0035617,-115.6785305,-0.003217842
3005,H,1,methanol,ammonia,-0.442119,0.796023,1.02699,0.00468903,mol3_ammonia_2994_s_ammonia_25,mol3_ammonia_2994_s_ammonia_253,-115.6788743,-115.6753126,-0.000343858,-0.0035617,-115.6785305,-0.003217842
3005,H,1,methanol,ammonia,-1.145829,-0.374856,-0.059672,0.00553558,mol3_ammonia_2994_s_ammonia_25,mol3_ammonia_2994_s_ammonia_254,-115.6788743,-115.6753126,-0.000343858,-0.0035617,-115.6785305,-0.003217842
3005,H,1,methanol,ammonia,0.82879,-0.134378,-1.377681,0.01036571,mol3_ammonia_2994_s_ammonia_25,mol3_ammonia_2994_s_ammonia_255,-115.6788743,-115.6753126,-0.000343858,-0.0035617,-115.6785305,-0.003217842
3007,C,6,methanol,ammonia,-0.171,0.0002,0.29718,0.00629952,mol3_ammonia_3001_s_ammonia_15,mol3_ammonia_3001_s_ammonia_150,-115.6765294,-115.6736806,0,-0.00284883,-115.6765294,-0.00284883
3007,O,8,methanol,ammonia,0.648367,0.560246,-0.723303,0.01277192,mol3_ammonia_3001_s_ammonia_15,mol3_ammonia_3001_s_ammonia_151,-115.6765294,-115.6736806,0,-0.00284883,-115.6765294,-0.00284883
3007,H,1,methanol,ammonia,0.388833,-0.810992,0.895724,0.0041976,mol3_ammonia_3001_s_ammonia_15,mol3_ammonia_3001_s_ammonia_152,-115.6765294,-115.6736806,0,-0.00284883,-115.6765294,-0.00284883
3007,H,1,methanol,ammonia,-0.429321,0.749848,0.978208,0.004384,mol3_ammonia_3001_s_ammonia_15,mol3_ammonia_3001_s_ammonia_153,-115.6765294,-115.6736806,0,-0.00284883,-115.6765294,-0.00284883
3007,H,1,methanol,ammonia,-1.161867,-0.388362,-0.051965,0.00509143,mol3_ammonia_3001_s_ammonia_15,mol3_ammonia_3001_s_ammonia_154,-115.6765294,-115.6736806,0,-0.00284883,-115.6765294,-0.00284883
3007,H,1,methanol,ammonia,0.716778,-0.10919,-1.404021,0.00983432,mol3_ammonia_3001_s_ammonia_15,mol3_ammonia_3001_s_ammonia_155,-115.6765294,-115.6736806,0,-0.00284883,-115.6765294,-0.00284883
3008,C,6,methanol,ammonia,-0.171,0.0002,0.29718,0.00675241,mol3_ammonia_3001_s_ammonia_25,mol3_ammonia_3001_s_ammonia_250,-115.6767485,-115.6736806,-0.000182384,-0.00306788,-115.6765661,-0.002885496
3008,O,8,methanol,ammonia,0.648367,0.560246,-0.723303,0.01326071,mol3_ammonia_3001_s_ammonia_25,mol3_ammonia_3001_s_ammonia_251,-115.6767485,-115.6736806,-0.000182384,-0.00306788,-115.6765661,-0.002885496
3008,H,1,methanol,ammonia,0.388833,-0.810992,0.895724,0.00454228,mol3_ammonia_3001_s_ammonia_25,mol3_ammonia_3001_s_ammonia_252,-115.6767485,-115.6736806,-0.000182384,-0.00306788,-115.6765661,-0.002885496
3008,H,1,methanol,ammonia,-0.429321,0.749848,0.978208,0.00489811,mol3_ammonia_3001_s_ammonia_25,mol3_ammonia_3001_s_ammonia_253,-115.6767485,-115.6736806,-0.000182384,-0.00306788,-115.6765661,-0.002885496
3008,H,1,methanol,ammonia,-1.161867,-0.388362,-0.051965,0.00556148,mol3_ammonia_3001_s_ammonia_25,mol3_ammonia_3001_s_ammonia_254,-115.6767485,-115.6736806,-0.000182384,-0.00306788,-115.6765661,-0.002885496
3008,H,1,methanol,ammonia,0.716778,-0.10919,-1.404021,0.01024185,mol3_ammonia_3001_s_ammonia_25,mol3_ammonia_3001_s_ammonia_255,-115.6767485,-115.6736806,-0.000182384,-0.00306788,-115.6765661,-0.002885496
3010,C,6,methanol,ammonia,-0.10048,-0.02468,0.36748,0.00655803,mol3_ammonia_3031_s_ammonia_15,mol3_ammonia_3031_s_ammonia_150,-115.6744846,-115.6728305,0,-0.00165414,-115.6744846,-0.00165414
3010,O,8,methanol,ammonia,0.692865,0.41144,-0.731658,0.01032944,mol3_ammonia_3031_s_ammonia_15,mol3_ammonia_3031_s_ammonia_151,-115.6744846,-115.6728305,0,-0.00165414,-115.6744846,-0.00165414
3010,H,1,methanol,ammonia,0.416171,-0.73563,0.969246,0.00466138,mol3_ammonia_3031_s_ammonia_15,mol3_ammonia_3031_s_ammonia_152,-115.6744846,-115.6728305,0,-0.00165414,-115.6744846,-0.00165414
3010,H,1,methanol,ammonia,-0.388477,0.916963,0.95584,0.00628663,mol3_ammonia_3031_s_ammonia_15,mol3_ammonia_3031_s_ammonia_153,-115.6744846,-115.6728305,0,-0.00165414,-115.6744846,-0.00165414
3010,H,1,methanol,ammonia,-1.02144,-0.522154,-0.003535,0.00547339,mol3_ammonia_3031_s_ammonia_15,mol3_ammonia_3031_s_ammonia_154,-115.6744846,-115.6728305,0,-0.00165414,-115.6744846,-0.00165414
3010,H,1,methanol,ammonia,0.382851,-0.038547,-1.55166,0.00830606,mol3_ammonia_3031_s_ammonia_15,mol3_ammonia_3031_s_ammonia_155,-115.6744846,-115.6728305,0,-0.00165414,-115.6744846,-0.00165414
3011,C,6,methanol,ammonia,-0.10048,-0.02468,0.36748,0.00710486,mol3_ammonia_3031_s_ammonia_25,mol3_ammonia_3031_s_ammonia_250,-115.6745162,-115.6728305,1.60E-06,-0.00168573,-115.6745178,-0.001687334
3011,O,8,methanol,ammonia,0.692865,0.41144,-0.731658,0.01092844,mol3_ammonia_3031_s_ammonia_25,mol3_ammonia_3031_s_ammonia_251,-115.6745162,-115.6728305,1.60E-06,-0.00168573,-115.6745178,-0.001687334
3011,H,1,methanol,ammonia,0.416171,-0.73563,0.969246,0.00511962,mol3_ammonia_3031_s_ammonia_25,mol3_ammonia_3031_s_ammonia_252,-115.6745162,-115.6728305,1.60E-06,-0.00168573,-115.6745178,-0.001687334
3011,H,1,methanol,ammonia,-0.388477,0.916963,0.95584,0.00691947,mol3_ammonia_3031_s_ammonia_25,mol3_ammonia_3031_s_ammonia_253,-115.6745162,-115.6728305,1.60E-06,-0.00168573,-115.6745178,-0.001687334
3011,H,1,methanol,ammonia,-1.02144,-0.522154,-0.003535,0.00599166,mol3_ammonia_3031_s_ammonia_25,mol3_ammonia_3031_s_ammonia_254,-115.6745162,-115.6728305,1.60E-06,-0.00168573,-115.6745178,-0.001687334
3011,H,1,methanol,ammonia,0.382851,-0.038547,-1.55166,0.00885309,mol3_ammonia_3031_s_ammonia_25,mol3_ammonia_3031_s_ammonia_255,-115.6745162,-115.6728305,1.60E-06,-0.00168573,-115.6745178,-0.001687334
3013,C,6,methanol,ammonia,-0.09022,-0.01568,0.35208,0.00625238,mol3_ammonia_3042_s_ammonia_15,mol3_ammonia_3042_s_ammonia_150,-115.6735796,-115.6718177,0,-0.00176189,-115.6735796,-0.00176189
3013,O,8,methanol,ammonia,0.720207,0.385294,-0.79728,0.01097759,mol3_ammonia_3042_s_ammonia_15,mol3_ammonia_3042_s_ammonia_151,-115.6735796,-115.6718177,0,-0.00176189,-115.6735796,-0.00176189
3013,H,1,methanol,ammonia,0.48199,-0.710546,1.045432,0.00407212,mol3_ammonia_3042_s_ammonia_15,mol3_ammonia_3042_s_ammonia_152,-115.6735796,-115.6718177,0,-0.00176189,-115.6735796,-0.00176189
3013,H,1,methanol,ammonia,-0.396027,0.834277,0.88888,0.00617006,mol3_ammonia_3042_s_ammonia_15,mol3_ammonia_3042_s_ammonia_153,-115.6735796,-115.6718177,0,-0.00176189,-115.6735796,-0.00176189
3013,H,1,methanol,ammonia,-1.037001,-0.501606,0.081373,0.00525834,mol3_ammonia_3042_s_ammonia_15,mol3_ammonia_3042_s_ammonia_154,-115.6735796,-115.6718177,0,-0.00176189,-115.6735796,-0.00176189
3013,H,1,methanol,ammonia,0.31403,0.00078,-1.577068,0.00915081,mol3_ammonia_3042_s_ammonia_15,mol3_ammonia_3042_s_ammonia_155,-115.6735796,-115.6718177,0,-0.00176189,-115.6735796,-0.00176189
3014,C,6,methanol,ammonia,-0.09022,-0.01568,0.35208,0.00681922,mol3_ammonia_3042_s_ammonia_25,mol3_ammonia_3042_s_ammonia_250,-115.6735897,-115.6718177,1.07E-05,-0.001772,-115.6736004,-0.00178274
3014,O,8,methanol,ammonia,0.720207,0.385294,-0.79728,0.01160154,mol3_ammonia_3042_s_ammonia_25,mol3_ammonia_3042_s_ammonia_251,-115.6735897,-115.6718177,1.07E-05,-0.001772,-115.6736004,-0.00178274
3014,H,1,methanol,ammonia,0.48199,-0.710546,1.045432,0.00453286,mol3_ammonia_3042_s_ammonia_25,mol3_ammonia_3042_s_ammonia_252,-115.6735897,-115.6718177,1.07E-05,-0.001772,-115.6736004,-0.00178274
3014,H,1,methanol,ammonia,-0.396027,0.834277,0.88888,0.00681102,mol3_ammonia_3042_s_ammonia_25,mol3_ammonia_3042_s_ammonia_253,-115.6735897,-115.6718177,1.07E-05,-0.001772,-115.6736004,-0.00178274
3014,H,1,methanol,ammonia,-1.037001,-0.501606,0.081373,0.00581185,mol3_ammonia_3042_s_ammonia_25,mol3_ammonia_3042_s_ammonia_254,-115.6735897,-115.6718177,1.07E-05,-0.001772,-115.6736004,-0.00178274
3014,H,1,methanol,ammonia,0.31403,0.00078,-1.577068,0.009756,mol3_ammonia_3042_s_ammonia_25,mol3_ammonia_3042_s_ammonia_255,-115.6735897,-115.6718177,1.07E-05,-0.001772,-115.6736004,-0.00178274
3016,C,6,methanol,ammonia,0.21095,-0.16478,-0.20608,-0.01796484,mol3_ammonia_304_s_ammonia_15,mol3_ammonia_304_s_ammonia_150,-115.7024638,-115.6720055,-0.007569056,-0.03045829,-115.6948947,-0.022889234
3016,O,8,methanol,ammonia,-0.756059,-0.085452,0.816808,-0.0056496,mol3_ammonia_304_s_ammonia_15,mol3_ammonia_304_s_ammonia_151,-115.7024638,-115.6720055,-0.007569056,-0.03045829,-115.6948947,-0.022889234
3016,H,1,methanol,ammonia,1.032407,-0.914145,0.091511,0.00410821,mol3_ammonia_304_s_ammonia_15,mol3_ammonia_304_s_ammonia_152,-115.7024638,-115.6720055,-0.007569056,-0.03045829,-115.6948947,-0.022889234
3016,H,1,methanol,ammonia,-0.24157,-0.465172,-1.124715,-0.00873221,mol3_ammonia_304_s_ammonia_15,mol3_ammonia_304_s_ammonia_153,-115.7024638,-115.6720055,-0.007569056,-0.03045829,-115.6948947,-0.022889234
3016,H,1,methanol,ammonia,0.709679,0.765585,-0.397625,-0.07397243,mol3_ammonia_304_s_ammonia_15,mol3_ammonia_304_s_ammonia_154,-115.7024638,-115.6720055,-0.007569056,-0.03045829,-115.6948947,-0.022889234
3016,H,1,methanol,ammonia,-0.976811,0.874382,0.807412,-0.04264613,mol3_ammonia_304_s_ammonia_15,mol3_ammonia_304_s_ammonia_155,-115.7024638,-115.6720055,-0.007569056,-0.03045829,-115.6948947,-0.022889234
3017,C,6,methanol,ammonia,0.21095,-0.16478,-0.20608,-0.01796484,mol3_ammonia_304_s_ammonia_25,mol3_ammonia_304_s_ammonia_250,-115.7024638,-115.6720055,-0.007569056,-0.03045829,-115.6948947,-0.022889234
3017,O,8,methanol,ammonia,-0.756059,-0.085452,0.816808,-0.0056496,mol3_ammonia_304_s_ammonia_25,mol3_ammonia_304_s_ammonia_251,-115.7024638,-115.6720055,-0.007569056,-0.03045829,-115.6948947,-0.022889234
3017,H,1,methanol,ammonia,1.032407,-0.914145,0.091511,0.00410821,mol3_ammonia_304_s_ammonia_25,mol3_ammonia_304_s_ammonia_252,-115.7024638,-115.6720055,-0.007569056,-0.03045829,-115.6948947,-0.022889234
3017,H,1,methanol,ammonia,-0.24157,-0.465172,-1.124715,-0.00873221,mol3_ammonia_304_s_ammonia_25,mol3_ammonia_304_s_ammonia_253,-115.7024638,-115.6720055,-0.007569056,-0.03045829,-115.6948947,-0.022889234
3017,H,1,methanol,ammonia,0.709679,0.765585,-0.397625,-0.07397243,mol3_ammonia_304_s_ammonia_25,mol3_ammonia_304_s_ammonia_254,-115.7024638,-115.6720055,-0.007569056,-0.03045829,-115.6948947,-0.022889234
3017,H,1,methanol,ammonia,-0.976811,0.874382,0.807412,-0.04264613,mol3_ammonia_304_s_ammonia_25,mol3_ammonia_304_s_ammonia_255,-115.7024638,-115.6720055,-0.007569056,-0.03045829,-115.6948947,-0.022889234
3018,C,6,methanol,ammonia,0.21095,-0.16478,-0.20608,-0.03389441,mol3_ammonia_304_s_ammonia_5,mol3_ammonia_304_s_ammonia_50,-115.6945124,-115.6720055,-0.001297761,-0.02250687,-115.6932146,-0.021209109
3018,O,8,methanol,ammonia,-0.756059,-0.085452,0.816808,-0.0225253,mol3_ammonia_304_s_ammonia_5,mol3_ammonia_304_s_ammonia_51,-115.6945124,-115.6720055,-0.001297761,-0.02250687,-115.6932146,-0.021209109
3018,H,1,methanol,ammonia,1.032407,-0.914145,0.091511,-0.01331328,mol3_ammonia_304_s_ammonia_5,mol3_ammonia_304_s_ammonia_52,-115.6945124,-115.6720055,-0.001297761,-0.02250687,-115.6932146,-0.021209109
3018,H,1,methanol,ammonia,-0.24157,-0.465172,-1.124715,-0.02527003,mol3_ammonia_304_s_ammonia_5,mol3_ammonia_304_s_ammonia_53,-115.6945124,-115.6720055,-0.001297761,-0.02250687,-115.6932146,-0.021209109
3018,H,1,methanol,ammonia,0.709679,0.765585,-0.397625,-0.08667486,mol3_ammonia_304_s_ammonia_5,mol3_ammonia_304_s_ammonia_54,-115.6945124,-115.6720055,-0.001297761,-0.02250687,-115.6932146,-0.021209109
3018,H,1,methanol,ammonia,-0.976811,0.874382,0.807412,-0.05597126,mol3_ammonia_304_s_ammonia_5,mol3_ammonia_304_s_ammonia_55,-115.6945124,-115.6720055,-0.001297761,-0.02250687,-115.6932146,-0.021209109
3019,C,6,methanol,ammonia,-0.07375,-0.02905,0.34293,0.0062033,mol3_ammonia_3050_s_ammonia_15,mol3_ammonia_3050_s_ammonia_150,-115.6740169,-115.6723693,0,-0.00164767,-115.6740169,-0.00164767
3019,O,8,methanol,ammonia,0.73349,0.348735,-0.822806,0.0111361,mol3_ammonia_3050_s_ammonia_15,mol3_ammonia_3050_s_ammonia_151,-115.6740169,-115.6723693,0,-0.00164767,-115.6740169,-0.00164767
3019,H,1,methanol,ammonia,0.501674,-0.658304,1.047363,0.00390854,mol3_ammonia_3050_s_ammonia_15,mol3_ammonia_3050_s_ammonia_152,-115.6740169,-115.6723693,0,-0.00164767,-115.6740169,-0.00164767
3019,H,1,methanol,ammonia,-0.376795,0.872009,0.929749,0.00636473,mol3_ammonia_3050_s_ammonia_15,mol3_ammonia_3050_s_ammonia_153,-115.6740169,-115.6723693,0,-0.00164767,-115.6740169,-0.00164767
3019,H,1,methanol,ammonia,-1.052566,-0.528877,0.097792,0.00520722,mol3_ammonia_3050_s_ammonia_15,mol3_ammonia_3050_s_ammonia_154,-115.6740169,-115.6723693,0,-0.00164767,-115.6740169,-0.00164767
3019,H,1,methanol,ammonia,0.25794,-0.002171,-1.595151,0.00969367,mol3_ammonia_3050_s_ammonia_15,mol3_ammonia_3050_s_ammonia_155,-115.6740169,-115.6723693,0,-0.00164767,-115.6740169,-0.00164767
3020,C,6,methanol,ammonia,-0.07375,-0.02905,0.34293,0.00678037,mol3_ammonia_3050_s_ammonia_25,mol3_ammonia_3050_s_ammonia_250,-115.6740497,-115.6723693,-2.24E-05,-0.00168041,-115.6740273,-0.001658039
3020,O,8,methanol,ammonia,0.73349,0.348735,-0.822806,0.01177338,mol3_ammonia_3050_s_ammonia_25,mol3_ammonia_3050_s_ammonia_251,-115.6740497,-115.6723693,-2.24E-05,-0.00168041,-115.6740273,-0.001658039
3020,H,1,methanol,ammonia,0.501674,-0.658304,1.047363,0.00437547,mol3_ammonia_3050_s_ammonia_25,mol3_ammonia_3050_s_ammonia_252,-115.6740497,-115.6723693,-2.24E-05,-0.00168041,-115.6740273,-0.001658039
3020,H,1,methanol,ammonia,-0.376795,0.872009,0.929749,0.00700608,mol3_ammonia_3050_s_ammonia_25,mol3_ammonia_3050_s_ammonia_253,-115.6740497,-115.6723693,-2.24E-05,-0.00168041,-115.6740273,-0.001658039
3020,H,1,methanol,ammonia,-1.052566,-0.528877,0.097792,0.00578568,mol3_ammonia_3050_s_ammonia_25,mol3_ammonia_3050_s_ammonia_254,-115.6740497,-115.6723693,-2.24E-05,-0.00168041,-115.6740273,-0.001658039
3020,H,1,methanol,ammonia,0.25794,-0.002171,-1.595151,0.01034675,mol3_ammonia_3050_s_ammonia_25,mol3_ammonia_3050_s_ammonia_255,-115.6740497,-115.6723693,-2.24E-05,-0.00168041,-115.6740273,-0.001658039
