step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
2561,H,1,methanol,acetonitrile,0.043673,-0.138447,-1.138521,-0.00273599,mol2_acetonitrile_688_s_acetonitrile_25,mol2_acetonitrile_688_s_acetonitrile_253,-115.68404,-115.6711459,-0.011487203,-0.0128941,-115.6725528,-0.001406897
2561,H,1,methanol,acetonitrile,1.087751,0.733276,-0.051691,-0.00431773,mol2_acetonitrile_688_s_acetonitrile_25,mol2_acetonitrile_688_s_acetonitrile_254,-115.68404,-115.6711459,-0.011487203,-0.0128941,-115.6725528,-0.001406897
2561,H,1,methanol,acetonitrile,-1.48798,0.261849,0.210924,-0.00288812,mol2_acetonitrile_688_s_acetonitrile_25,mol2_acetonitrile_688_s_acetonitrile_255,-115.68404,-115.6711459,-0.011487203,-0.0128941,-115.6725528,-0.001406897
2563,C,6,methanol,acetonitrile,0.30628,-0.0524,-0.09987,-0.00336627,mol2_acetonitrile_689_s_acetonitrile_15,mol2_acetonitrile_689_s_acetonitrile_150,-115.6801836,-115.6706985,-0.007958055,-0.00948511,-115.6722256,-0.001527055
2563,O,8,methanol,acetonitrile,-0.741867,0.156452,0.812527,-0.00057891,mol2_acetonitrile_689_s_acetonitrile_15,mol2_acetonitrile_689_s_acetonitrile_151,-115.6801836,-115.6706985,-0.007958055,-0.00948511,-115.6722256,-0.001527055
2563,H,1,methanol,acetonitrile,0.771354,-0.969038,0.272126,-0.00405897,mol2_acetonitrile_689_s_acetonitrile_15,mol2_acetonitrile_689_s_acetonitrile_152,-115.6801836,-115.6706985,-0.007958055,-0.00948511,-115.6722256,-0.001527055
2563,H,1,methanol,acetonitrile,0.043462,-0.137404,-1.148775,-0.00328009,mol2_acetonitrile_689_s_acetonitrile_15,mol2_acetonitrile_689_s_acetonitrile_153,-115.6801836,-115.6706985,-0.007958055,-0.00948511,-115.6722256,-0.001527055
2563,H,1,methanol,acetonitrile,1.093101,0.721169,-0.055106,-0.00486818,mol2_acetonitrile_689_s_acetonitrile_15,mol2_acetonitrile_689_s_acetonitrile_154,-115.6801836,-115.6706985,-0.007958055,-0.00948511,-115.6722256,-0.001527055
2563,H,1,methanol,acetonitrile,-1.48417,0.261011,0.204372,-0.00329613,mol2_acetonitrile_689_s_acetonitrile_15,mol2_acetonitrile_689_s_acetonitrile_155,-115.6801836,-115.6706985,-0.007958055,-0.00948511,-115.6722256,-0.001527055
2564,C,6,methanol,acetonitrile,0.30628,-0.0524,-0.09987,-0.00302715,mol2_acetonitrile_689_s_acetonitrile_25,mol2_acetonitrile_689_s_acetonitrile_250,-115.6835647,-115.6706985,-0.011472401,-0.0128662,-115.6720923,-0.001393799
2564,O,8,methanol,acetonitrile,-0.741867,0.156452,0.812527,-0.00041999,mol2_acetonitrile_689_s_acetonitrile_25,mol2_acetonitrile_689_s_acetonitrile_251,-115.6835647,-115.6706985,-0.011472401,-0.0128662,-115.6720923,-0.001393799
2564,H,1,methanol,acetonitrile,0.771354,-0.969038,0.272126,-0.00407277,mol2_acetonitrile_689_s_acetonitrile_25,mol2_acetonitrile_689_s_acetonitrile_252,-115.6835647,-115.6706985,-0.011472401,-0.0128662,-115.6720923,-0.001393799
2564,H,1,methanol,acetonitrile,0.043462,-0.137404,-1.148775,-0.00273204,mol2_acetonitrile_689_s_acetonitrile_25,mol2_acetonitrile_689_s_acetonitrile_253,-115.6835647,-115.6706985,-0.011472401,-0.0128662,-115.6720923,-0.001393799
2564,H,1,methanol,acetonitrile,1.093101,0.721169,-0.055106,-0.00432812,mol2_acetonitrile_689_s_acetonitrile_25,mol2_acetonitrile_689_s_acetonitrile_254,-115.6835647,-115.6706985,-0.011472401,-0.0128662,-115.6720923,-0.001393799
2564,H,1,methanol,acetonitrile,-1.48417,0.261011,0.204372,-0.00286592,mol2_acetonitrile_689_s_acetonitrile_25,mol2_acetonitrile_689_s_acetonitrile_255,-115.6835647,-115.6706985,-0.011472401,-0.0128662,-115.6720923,-0.001393799
2566,C,6,methanol,acetonitrile,0.29505,-0.0982,-0.09732,-0.00192708,mol2_acetonitrile_737_s_acetonitrile_15,mol2_acetonitrile_737_s_acetonitrile_150,-115.6801701,-115.6714259,-0.007837424,-0.00874424,-115.6723327,-0.000906816
2566,O,8,methanol,acetonitrile,-0.661231,0.552417,0.726527,0.00018249,mol2_acetonitrile_737_s_acetonitrile_15,mol2_acetonitrile_737_s_acetonitrile_151,-115.6801701,-115.6714259,-0.007837424,-0.00874424,-115.6723327,-0.000906816
2566,H,1,methanol,acetonitrile,0.749193,-0.886476,0.511839,-0.00229132,mol2_acetonitrile_737_s_acetonitrile_15,mol2_acetonitrile_737_s_acetonitrile_152,-115.6801701,-115.6714259,-0.007837424,-0.00874424,-115.6723327,-0.000906816
2566,H,1,methanol,acetonitrile,-0.059968,-0.430601,-1.094752,-0.00173648,mol2_acetonitrile_737_s_acetonitrile_15,mol2_acetonitrile_737_s_acetonitrile_153,-115.6801701,-115.6714259,-0.007837424,-0.00874424,-115.6723327,-0.000906816
2566,H,1,methanol,acetonitrile,1.153173,0.572305,-0.313301,-0.00355461,mol2_acetonitrile_737_s_acetonitrile_15,mol2_acetonitrile_737_s_acetonitrile_154,-115.6801701,-115.6714259,-0.007837424,-0.00874424,-115.6723327,-0.000906816
2566,H,1,methanol,acetonitrile,-1.503292,0.280617,0.291604,-0.00094841,mol2_acetonitrile_737_s_acetonitrile_15,mol2_acetonitrile_737_s_acetonitrile_155,-115.6801701,-115.6714259,-0.007837424,-0.00874424,-115.6723327,-0.000906816
2567,C,6,methanol,acetonitrile,0.29505,-0.0982,-0.09732,-0.00224969,mol2_acetonitrile_737_s_acetonitrile_25,mol2_acetonitrile_737_s_acetonitrile_250,-115.6835957,-115.6714259,-0.011328437,-0.01216988,-115.6722673,-0.000841444
2567,O,8,methanol,acetonitrile,-0.661231,0.552417,0.726527,-0.00024744,mol2_acetonitrile_737_s_acetonitrile_25,mol2_acetonitrile_737_s_acetonitrile_251,-115.6835957,-115.6714259,-0.011328437,-0.01216988,-115.6722673,-0.000841444
2567,H,1,methanol,acetonitrile,0.749193,-0.886476,0.511839,-0.00293291,mol2_acetonitrile_737_s_acetonitrile_25,mol2_acetonitrile_737_s_acetonitrile_252,-115.6835957,-115.6714259,-0.011328437,-0.01216988,-115.6722673,-0.000841444
2567,H,1,methanol,acetonitrile,-0.059968,-0.430601,-1.094752,-0.00185991,mol2_acetonitrile_737_s_acetonitrile_25,mol2_acetonitrile_737_s_acetonitrile_253,-115.6835957,-115.6714259,-0.011328437,-0.01216988,-115.6722673,-0.000841444
2567,H,1,methanol,acetonitrile,1.153173,0.572305,-0.313301,-0.00369785,mol2_acetonitrile_737_s_acetonitrile_25,mol2_acetonitrile_737_s_acetonitrile_254,-115.6835957,-115.6714259,-0.011328437,-0.01216988,-115.6722673,-0.000841444
2567,H,1,methanol,acetonitrile,-1.503292,0.280617,0.291604,-0.00126191,mol2_acetonitrile_737_s_acetonitrile_25,mol2_acetonitrile_737_s_acetonitrile_255,-115.6835957,-115.6714259,-0.011328437,-0.01216988,-115.6722673,-0.000841444
2569,C,6,methanol,acetonitrile,0.34925,-0.09208,-0.12185,-0.0014122,mol2_acetonitrile_758_s_acetonitrile_15,mol2_acetonitrile_758_s_acetonitrile_150,-115.6827182,-115.6735971,-0.008080149,-0.0091211,-115.674638,-0.001040951
2569,O,8,methanol,acetonitrile,-0.571124,0.712785,0.602308,0.00123838,mol2_acetonitrile_758_s_acetonitrile_15,mol2_acetonitrile_758_s_acetonitrile_151,-115.6827182,-115.6735971,-0.008080149,-0.0091211,-115.674638,-0.001040951
2569,H,1,methanol,acetonitrile,0.668918,-0.968201,0.464173,-0.00176255,mol2_acetonitrile_758_s_acetonitrile_15,mol2_acetonitrile_758_s_acetonitrile_152,-115.6827182,-115.6735971,-0.008080149,-0.0091211,-115.674638,-0.001040951
2569,H,1,methanol,acetonitrile,-0.17031,-0.587657,-0.958845,-0.00117252,mol2_acetonitrile_758_s_acetonitrile_15,mol2_acetonitrile_758_s_acetonitrile_153,-115.6827182,-115.6735971,-0.008080149,-0.0091211,-115.674638,-0.001040951
2569,H,1,methanol,acetonitrile,1.209436,0.525757,-0.445512,-0.00306729,mol2_acetonitrile_758_s_acetonitrile_15,mol2_acetonitrile_758_s_acetonitrile_154,-115.6827182,-115.6735971,-0.008080149,-0.0091211,-115.674638,-0.001040951
2569,H,1,methanol,acetonitrile,-1.491061,0.401943,0.473882,0.00032282,mol2_acetonitrile_758_s_acetonitrile_15,mol2_acetonitrile_758_s_acetonitrile_155,-115.6827182,-115.6735971,-0.008080149,-0.0091211,-115.674638,-0.001040951
2570,C,6,methanol,acetonitrile,0.34925,-0.09208,-0.12185,-0.00184865,mol2_acetonitrile_758_s_acetonitrile_25,mol2_acetonitrile_758_s_acetonitrile_250,-115.6853964,-115.6735971,-0.01078254,-0.01179932,-115.6746138,-0.001016781
2570,O,8,methanol,acetonitrile,-0.571124,0.712785,0.602308,0.00073558,mol2_acetonitrile_758_s_acetonitrile_25,mol2_acetonitrile_758_s_acetonitrile_251,-115.6853964,-115.6735971,-0.01078254,-0.01179932,-115.6746138,-0.001016781
2570,H,1,methanol,acetonitrile,0.668918,-0.968201,0.464173,-0.00250089,mol2_acetonitrile_758_s_acetonitrile_25,mol2_acetonitrile_758_s_acetonitrile_252,-115.6853964,-115.6735971,-0.01078254,-0.01179932,-115.6746138,-0.001016781
2570,H,1,methanol,acetonitrile,-0.17031,-0.587657,-0.958845,-0.0014574,mol2_acetonitrile_758_s_acetonitrile_25,mol2_acetonitrile_758_s_acetonitrile_253,-115.6853964,-115.6735971,-0.01078254,-0.01179932,-115.6746138,-0.001016781
2570,H,1,methanol,acetonitrile,1.209436,0.525757,-0.445512,-0.00331608,mol2_acetonitrile_758_s_acetonitrile_25,mol2_acetonitrile_758_s_acetonitrile_254,-115.6853964,-115.6735971,-0.01078254,-0.01179932,-115.6746138,-0.001016781
2570,H,1,methanol,acetonitrile,-1.491061,0.401943,0.473882,-0.00017456,mol2_acetonitrile_758_s_acetonitrile_25,mol2_acetonitrile_758_s_acetonitrile_255,-115.6853964,-115.6735971,-0.01078254,-0.01179932,-115.6746138,-0.001016781
2572,C,6,methanol,acetonitrile,0.27898,-0.17475,-0.13788,-0.00079939,mol2_acetonitrile_780_s_acetonitrile_15,mol2_acetonitrile_780_s_acetonitrile_150,-115.681612,-115.6732664,-0.007843072,-0.00834553,-115.6737689,-0.000502458
2572,O,8,methanol,acetonitrile,-0.553378,0.851584,0.485032,0.00158044,mol2_acetonitrile_780_s_acetonitrile_15,mol2_acetonitrile_780_s_acetonitrile_151,-115.681612,-115.6732664,-0.007843072,-0.00834553,-115.6737689,-0.000502458
2572,H,1,methanol,acetonitrile,0.708811,-0.927037,0.539696,-0.00134507,mol2_acetonitrile_780_s_acetonitrile_15,mol2_acetonitrile_780_s_acetonitrile_152,-115.681612,-115.6732664,-0.007843072,-0.00834553,-115.6737689,-0.000502458
2572,H,1,methanol,acetonitrile,-0.199012,-0.551554,-1.050263,-0.00077095,mol2_acetonitrile_780_s_acetonitrile_15,mol2_acetonitrile_780_s_acetonitrile_153,-115.681612,-115.6732664,-0.007843072,-0.00834553,-115.6737689,-0.000502458
2572,H,1,methanol,acetonitrile,1.118856,0.427951,-0.523962,-0.00245631,mol2_acetonitrile_780_s_acetonitrile_15,mol2_acetonitrile_780_s_acetonitrile_154,-115.681612,-115.6732664,-0.007843072,-0.00834553,-115.6737689,-0.000502458
2572,H,1,methanol,acetonitrile,-1.373167,0.389576,0.711735,0.00215917,mol2_acetonitrile_780_s_acetonitrile_15,mol2_acetonitrile_780_s_acetonitrile_155,-115.681612,-115.6732664,-0.007843072,-0.00834553,-115.6737689,-0.000502458
2573,C,6,methanol,acetonitrile,0.27898,-0.17475,-0.13788,-0.00133612,mol2_acetonitrile_780_s_acetonitrile_25,mol2_acetonitrile_780_s_acetonitrile_250,-115.684371,-115.6732664,-0.010556339,-0.0111046,-115.6738147,-0.000548261
2573,O,8,methanol,acetonitrile,-0.553378,0.851584,0.485032,0.00104266,mol2_acetonitrile_780_s_acetonitrile_25,mol2_acetonitrile_780_s_acetonitrile_251,-115.684371,-115.6732664,-0.010556339,-0.0111046,-115.6738147,-0.000548261
2573,H,1,methanol,acetonitrile,0.708811,-0.927037,0.539696,-0.00217143,mol2_acetonitrile_780_s_acetonitrile_25,mol2_acetonitrile_780_s_acetonitrile_252,-115.684371,-115.6732664,-0.010556339,-0.0111046,-115.6738147,-0.000548261
2573,H,1,methanol,acetonitrile,-0.199012,-0.551554,-1.050263,-0.0011102,mol2_acetonitrile_780_s_acetonitrile_25,mol2_acetonitrile_780_s_acetonitrile_253,-115.684371,-115.6732664,-0.010556339,-0.0111046,-115.6738147,-0.000548261
2573,H,1,methanol,acetonitrile,1.118856,0.427951,-0.523962,-0.00281572,mol2_acetonitrile_780_s_acetonitrile_25,mol2_acetonitrile_780_s_acetonitrile_254,-115.684371,-115.6732664,-0.010556339,-0.0111046,-115.6738147,-0.000548261
2573,H,1,methanol,acetonitrile,-1.373167,0.389576,0.711735,0.00146796,mol2_acetonitrile_780_s_acetonitrile_25,mol2_acetonitrile_780_s_acetonitrile_255,-115.684371,-115.6732664,-0.010556339,-0.0111046,-115.6738147,-0.000548261
2575,C,6,methanol,acetonitrile,0.23668,-0.12682,-0.22015,-0.00174101,mol2_acetonitrile_799_s_acetonitrile_15,mol2_acetonitrile_799_s_acetonitrile_150,-115.6824091,-115.6750354,-0.008096189,-0.00737367,-115.6743129,0.000722519
2575,O,8,methanol,acetonitrile,-0.489803,0.934756,0.331463,-0.0008886,mol2_acetonitrile_799_s_acetonitrile_15,mol2_acetonitrile_799_s_acetonitrile_151,-115.6824091,-115.6750354,-0.008096189,-0.00737367,-115.6743129,0.000722519
2575,H,1,methanol,acetonitrile,0.48831,-0.826585,0.599552,-0.00155487,mol2_acetonitrile_799_s_acetonitrile_15,mol2_acetonitrile_799_s_acetonitrile_152,-115.6824091,-115.6750354,-0.008096189,-0.00737367,-115.6743129,0.000722519
2575,H,1,methanol,acetonitrile,-0.256834,-0.746627,-0.97803,-0.00103606,mol2_acetonitrile_799_s_acetonitrile_15,mol2_acetonitrile_799_s_acetonitrile_153,-115.6824091,-115.6750354,-0.008096189,-0.00737367,-115.6743129,0.000722519
2575,H,1,methanol,acetonitrile,1.205975,0.21136,-0.593648,-0.00345837,mol2_acetonitrile_799_s_acetonitrile_15,mol2_acetonitrile_799_s_acetonitrile_154,-115.6824091,-115.6750354,-0.008096189,-0.00737367,-115.6743129,0.000722519
2575,H,1,methanol,acetonitrile,-1.178695,0.536249,0.854073,0.00145453,mol2_acetonitrile_799_s_acetonitrile_15,mol2_acetonitrile_799_s_acetonitrile_155,-115.6824091,-115.6750354,-0.008096189,-0.00737367,-115.6743129,0.000722519
2576,C,6,methanol,acetonitrile,0.23668,-0.12682,-0.22015,-0.00231952,mol2_acetonitrile_799_s_acetonitrile_25,mol2_acetonitrile_799_s_acetonitrile_250,-115.6851997,-115.6750354,-0.010792358,-0.01016428,-115.6744073,0.000628078
2576,O,8,methanol,acetonitrile,-0.489803,0.934756,0.331463,-0.00143727,mol2_acetonitrile_799_s_acetonitrile_25,mol2_acetonitrile_799_s_acetonitrile_251,-115.6851997,-115.6750354,-0.010792358,-0.01016428,-115.6744073,0.000628078
2576,H,1,methanol,acetonitrile,0.48831,-0.826585,0.599552,-0.00245623,mol2_acetonitrile_799_s_acetonitrile_25,mol2_acetonitrile_799_s_acetonitrile_252,-115.6851997,-115.6750354,-0.010792358,-0.01016428,-115.6744073,0.000628078
2576,H,1,methanol,acetonitrile,-0.256834,-0.746627,-0.97803,-0.00146954,mol2_acetonitrile_799_s_acetonitrile_25,mol2_acetonitrile_799_s_acetonitrile_253,-115.6851997,-115.6750354,-0.010792358,-0.01016428,-115.6744073,0.000628078
2576,H,1,methanol,acetonitrile,1.205975,0.21136,-0.593648,-0.00393338,mol2_acetonitrile_799_s_acetonitrile_25,mol2_acetonitrile_799_s_acetonitrile_254,-115.6851997,-115.6750354,-0.010792358,-0.01016428,-115.6744073,0.000628078
2576,H,1,methanol,acetonitrile,-1.178695,0.536249,0.854073,0.00066952,mol2_acetonitrile_799_s_acetonitrile_25,mol2_acetonitrile_799_s_acetonitrile_255,-115.6851997,-115.6750354,-0.010792358,-0.01016428,-115.6744073,0.000628078
2578,C,6,methanol,acetonitrile,0.24428,-0.12418,-0.22355,-0.00183983,mol2_acetonitrile_801_s_acetonitrile_15,mol2_acetonitrile_801_s_acetonitrile_150,-115.6817625,-115.6742545,-0.008207399,-0.00750797,-115.6735551,0.000699429
2578,O,8,methanol,acetonitrile,-0.478217,0.940022,0.318273,-0.00095696,mol2_acetonitrile_801_s_acetonitrile_15,mol2_acetonitrile_801_s_acetonitrile_151,-115.6817625,-115.6742545,-0.008207399,-0.00750797,-115.6735551,0.000699429
2578,H,1,methanol,acetonitrile,0.453885,-0.834458,0.59631,-0.00163423,mol2_acetonitrile_801_s_acetonitrile_15,mol2_acetonitrile_801_s_acetonitrile_152,-115.6817625,-115.6742545,-0.008207399,-0.00750797,-115.6735551,0.000699429
2578,H,1,methanol,acetonitrile,-0.281851,-0.762235,-0.960892,-0.00103357,mol2_acetonitrile_801_s_acetonitrile_15,mol2_acetonitrile_801_s_acetonitrile_153,-115.6817625,-115.6742545,-0.008207399,-0.00750797,-115.6735551,0.000699429
2578,H,1,methanol,acetonitrile,1.214497,0.210533,-0.607668,-0.00352406,mol2_acetonitrile_801_s_acetonitrile_15,mol2_acetonitrile_801_s_acetonitrile_154,-115.6817625,-115.6742545,-0.008207399,-0.00750797,-115.6735551,0.000699429
2578,H,1,methanol,acetonitrile,-1.147927,0.573948,0.871245,0.00127715,mol2_acetonitrile_801_s_acetonitrile_15,mol2_acetonitrile_801_s_acetonitrile_155,-115.6817625,-115.6742545,-0.008207399,-0.00750797,-115.6735551,0.000699429
2579,C,6,methanol,acetonitrile,0.24428,-0.12418,-0.22355,-0.00242879,mol2_acetonitrile_801_s_acetonitrile_25,mol2_acetonitrile_801_s_acetonitrile_250,-115.6845319,-115.6742545,-0.010878017,-0.01027738,-115.6736539,0.000600636
2579,O,8,methanol,acetonitrile,-0.478217,0.940022,0.318273,-0.00151446,mol2_acetonitrile_801_s_acetonitrile_25,mol2_acetonitrile_801_s_acetonitrile_251,-115.6845319,-115.6742545,-0.010878017,-0.01027738,-115.6736539,0.000600636
2579,H,1,methanol,acetonitrile,0.453885,-0.834458,0.59631,-0.00254498,mol2_acetonitrile_801_s_acetonitrile_25,mol2_acetonitrile_801_s_acetonitrile_252,-115.6845319,-115.6742545,-0.010878017,-0.01027738,-115.6736539,0.000600636
2579,H,1,methanol,acetonitrile,-0.281851,-0.762235,-0.960892,-0.00148055,mol2_acetonitrile_801_s_acetonitrile_25,mol2_acetonitrile_801_s_acetonitrile_253,-115.6845319,-115.6742545,-0.010878017,-0.01027738,-115.6736539,0.000600636
2579,H,1,methanol,acetonitrile,1.214497,0.210533,-0.607668,-0.00400934,mol2_acetonitrile_801_s_acetonitrile_25,mol2_acetonitrile_801_s_acetonitrile_254,-115.6845319,-115.6742545,-0.010878017,-0.01027738,-115.6736539,0.000600636
2579,H,1,methanol,acetonitrile,-1.147927,0.573948,0.871245,0.00047861,mol2_acetonitrile_801_s_acetonitrile_25,mol2_acetonitrile_801_s_acetonitrile_255,-115.6845319,-115.6742545,-0.010878017,-0.01027738,-115.6736539,0.000600636
2581,C,6,methanol,acetonitrile,0.2706,-0.15073,-0.22243,-0.00189407,mol2_acetonitrile_811_s_acetonitrile_15,mol2_acetonitrile_811_s_acetonitrile_150,-115.6788546,-115.6707413,-0.008808999,-0.00811325,-115.6700456,0.000695749
2581,O,8,methanol,acetonitrile,-0.431295,0.957514,0.258858,-0.00065296,mol2_acetonitrile_811_s_acetonitrile_15,mol2_acetonitrile_811_s_acetonitrile_151,-115.6788546,-115.6707413,-0.008808999,-0.00811325,-115.6700456,0.000695749
2581,H,1,methanol,acetonitrile,0.361018,-0.881934,0.59645,-0.00168321,mol2_acetonitrile_811_s_acetonitrile_15,mol2_acetonitrile_811_s_acetonitrile_152,-115.6788546,-115.6707413,-0.008808999,-0.00811325,-115.6700456,0.000695749
2581,H,1,methanol,acetonitrile,-0.348012,-0.790487,-0.903921,-0.0009435,mol2_acetonitrile_811_s_acetonitrile_15,mol2_acetonitrile_811_s_acetonitrile_153,-115.6788546,-115.6707413,-0.008808999,-0.00811325,-115.6700456,0.000695749
2581,H,1,methanol,acetonitrile,1.210481,0.171308,-0.671223,-0.00351249,mol2_acetonitrile_811_s_acetonitrile_15,mol2_acetonitrile_811_s_acetonitrile_154,-115.6788546,-115.6707413,-0.008808999,-0.00811325,-115.6700456,0.000695749
2581,H,1,methanol,acetonitrile,-1.071428,0.685488,0.95795,0.00178048,mol2_acetonitrile_811_s_acetonitrile_15,mol2_acetonitrile_811_s_acetonitrile_155,-115.6788546,-115.6707413,-0.008808999,-0.00811325,-115.6700456,0.000695749
2582,C,6,methanol,acetonitrile,0.2706,-0.15073,-0.22243,-0.00254781,mol2_acetonitrile_811_s_acetonitrile_25,mol2_acetonitrile_811_s_acetonitrile_250,-115.6813014,-115.6707413,-0.011143571,-0.01056004,-115.6701578,0.000583531
2582,O,8,methanol,acetonitrile,-0.431295,0.957514,0.258858,-0.00126326,mol2_acetonitrile_811_s_acetonitrile_25,mol2_acetonitrile_811_s_acetonitrile_251,-115.6813014,-115.6707413,-0.011143571,-0.01056004,-115.6701578,0.000583531
2582,H,1,methanol,acetonitrile,0.361018,-0.881934,0.59645,-0.00264628,mol2_acetonitrile_811_s_acetonitrile_25,mol2_acetonitrile_811_s_acetonitrile_252,-115.6813014,-115.6707413,-0.011143571,-0.01056004,-115.6701578,0.000583531
2582,H,1,methanol,acetonitrile,-0.348012,-0.790487,-0.903921,-0.00144988,mol2_acetonitrile_811_s_acetonitrile_25,mol2_acetonitrile_811_s_acetonitrile_253,-115.6813014,-115.6707413,-0.011143571,-0.01056004,-115.6701578,0.000583531
2582,H,1,methanol,acetonitrile,1.210481,0.171308,-0.671223,-0.00405671,mol2_acetonitrile_811_s_acetonitrile_25,mol2_acetonitrile_811_s_acetonitrile_254,-115.6813014,-115.6707413,-0.011143571,-0.01056004,-115.6701578,0.000583531
2582,H,1,methanol,acetonitrile,-1.071428,0.685488,0.95795,0.00089803,mol2_acetonitrile_811_s_acetonitrile_25,mol2_acetonitrile_811_s_acetonitrile_255,-115.6813014,-115.6707413,-0.011143571,-0.01056004,-115.6701578,0.000583531
2584,C,6,methanol,acetonitrile,-0.37175,0.09038,-0.05985,-0.00892755,mol2_acetonitrile_82_s_acetonitrile_15,mol2_acetonitrile_82_s_acetonitrile_150,-115.6936376,-115.67131,-0.022672774,-0.02232753,-115.6709648,0.000345244
2584,O,8,methanol,acetonitrile,0.837835,-0.021983,0.740448,-0.00463821,mol2_acetonitrile_82_s_acetonitrile_15,mol2_acetonitrile_82_s_acetonitrile_151,-115.6936376,-115.67131,-0.022672774,-0.02232753,-115.6709648,0.000345244
2584,H,1,methanol,acetonitrile,-1.172066,-0.420757,0.408373,-0.00229873,mol2_acetonitrile_82_s_acetonitrile_15,mol2_acetonitrile_82_s_acetonitrile_152,-115.6936376,-115.67131,-0.022672774,-0.02232753,-115.6709648,0.000345244
2584,H,1,methanol,acetonitrile,-0.681487,1.120941,-0.247217,-0.02319283,mol2_acetonitrile_82_s_acetonitrile_15,mol2_acetonitrile_82_s_acetonitrile_153,-115.6936376,-115.67131,-0.022672774,-0.02232753,-115.6709648,0.000345244
2584,H,1,methanol,acetonitrile,-0.10133,-0.307012,-1.040795,-0.00068113,mol2_acetonitrile_82_s_acetonitrile_15,mol2_acetonitrile_82_s_acetonitrile_154,-115.6936376,-115.67131,-0.022672774,-0.02232753,-115.6709648,0.000345244
